0,0,0.798408804751941,0.0810683725736307,0,0.120522822674428,0.135919801275787
0,0,0.798996534184151,0.0808320216331828,0,0.120171444182666,0.124666290349605
0,0,0.799580846584778,0.0805970448261096,0,0.119822108589112,0.120330753037711
0,0,0.800161771667142,0.0803634302034252,0,0.119474798129433,0.042303362920516
0,0,0.800739338801052,0.0801311659542824,0,0.119129495244666,0.0282517823516616
0,0,0.801313577017763,0.0799002404039819,0,0.118786182578255,0.0278358520757272
0,0,0.801884515014838,0.0796706420120164,0,0.118444842973145,0.0354083220216736
0,0,0.802452181160928,0.0794423593701482,0,0.118105459468924,0.0354078960430934
0,0,0.803016603500468,0.0792153812005192,0,0.117768015299013,0.0349937174783495
0,0,0.803577809758301,0.078989696353794,0,0.117432493887904,0.0346401260462923
0,0,0.804135827344216,0.0787652938073344,0,0.11709887884845,0.0419949338246835
0.190304088242253,0.997880796946324,0.801863825575687,0.0785421626634042,0,0.119594011760909,0.05813360922145
0.247465485036111,1,0.799603243880311,0.077894612015785,0,0.122502144103903,0.0957907917134445
0,0,0.800168979274407,0.0776836198789107,0,0.122147400846682,0.102303342594731
0.193009925315249,0.997805588156065,0.797927477680501,0.0774654074635205,0,0.124607114855979,0.131788587552961
0.280209549685296,1,0.795668136312919,0.0772660355901261,0,0.127065828096955,0.235086097521649
0.253363819149148,1,0.793472935417072,0.0764222052730114,0,0.130104859309917,0.231952139429434
0.283327488764478,0,0.791273734159282,0.078835593186238,0,0.12989067265448,0.236608381857084
0,0,0.791840557934203,0.0788020349889539,0,0.129357407076843,0.219779074331722
0,0,0.792417176887294,0.0785837468033889,0,0.128999076309318,0.201956273671755
0,0,0.792990610100312,0.0783666646298989,0,0.128642725269789,0.176397091421825
0,0,0.793560883901689,0.0781507785014419,0,0.128288337596869,0.156574889463878
0,0,0.79412802433053,0.0779360785605038,0,0.127935897108966,0.140450367401283
0,0,0.794692057140583,0.0777225550575984,0,0.127585387801818,0.170924433275834
0,0,0.795253007804134,0.0775101983497907,0,0.127236793846075,0.190103243195613
0,0,0.795810901515839,0.0772989988992463,0,0.126890099584915,0.176309290755312
0,0,0.796365763196503,0.0770889472718027,0,0.126545289531695,0.201937329410178
0,0,0.796917617496783,0.0768800341355647,0,0.126202348367652,0.140757483898418
0,0,0.797466488800846,0.0766722502595227,0,0.125861260939631,0.139781107096482
0,0,0.798012401229954,0.0764655865121924,0,0.125522012257853,0.0431869582673229
0,0,0.798555378646003,0.076260033860278,0,0.125184587493719,0.0462814902656263
0,0,0.799095444654995,0.0760555833673549,0,0.12484897197765,0.0464318571734084
0,0,0.799632622610463,0.0758522261925759,0,0.124515151196962,0.0483796794646354
0,0,0.800166935616835,0.0756499535893957,0,0.12418311079377,0.0431694291666738
0,0,0.800698406532747,0.0754487569043175,0,0.123852836562935,0.0428600855794058
0,0,0.801227057974305,0.0752486275756589,0,0.123524314450036,0.0493141758298582
0.203590728372005,0.997791369284015,0.799113252611187,0.075049557132337,0,0.125837190256475,0.156341471322417
0,0,0.799639433975597,0.0748375482900417,0,0.125523017734361,0.176574950286677
0,0,0.80016669862303,0.074640607373489,0,0.125192694003481,0.168183538880003
0,0,0.800691195477037,0.0744447002675218,0,0.124864104255441,0.174850066858143
0,0,0.801212946274218,0.0742498188532089,0,0.124537234872573,0.161100221557912
0,0,0.801731972524155,0.074055955096412,0,0.124212072379433,0.184349496225017
0.20799929835569,0,0.79964975056179,0.0764616459972648,0,0.123888603440945,0.179783515971514
0,0,0.800172400236506,0.0762847980770214,0,0.123542801686473,0.171370091644771
0,0,0.800690088318795,0.0760871690664592,0,0.123222742614746,0.168633357930917
0,0,0.801205101010477,0.0758905613944529,0,0.12290433759507,0.162250664652077
0.213317889740597,0.997812593651063,0.799145777055164,0.0756949671640548,0,0.125159255780781,0.13759312203004
0.338741403271396,1,0.797087688525004,0.0755110679299339,0,0.127401243545062,0.150207050898669
0,0,0.797608639375461,0.0752994625228222,0,0.127091898101717,0.13208895105451
0,0,0.798126264338695,0.0751068807772396,0,0.126766854884065,0.106692134821313
0,0,0.798641248358239,0.0749152815915834,0,0.126443470050178,0.108235263393612
