0,0,0.841256790910191,0.0623623283861016,0,0.0963808807037079,0.276746642546337
0,0,0.84189176374655,0.0621128790725571,0,0.0959953571808931,0.249887412077278
0,0,0.842521677038396,0.0618654174029454,0,0.0956129055586584,0.267065332841475
0,0,0.843146591018403,0.0616199197148384,0,0.095233489266759,0.265949563533119
0,0,0.843766564966946,0.0613763627199181,0,0.0948570723131354,0.252201208039854
0,0,0.844381657230856,0.0611347234966114,0,0.0944836192725326,0.231684422444827
0,0,0.844991925241716,0.0608949794828992,0,0.0941130952753854,0.267421921449626
0,0,0.84559742553374,0.0606571084692941,0,0.0937454659969659,0.259152437532566
0,0,0.846198213761235,0.0604210885919817,0,0.0933806976467832,0.277478702339929
0,0,0.846794344715649,0.0601868983261213,0,0.0930187569582297,0.32915337888619
0,0,0.847385872342229,0.0599545164793023,0,0.0926596111784682,0.0332254069910546
0,0,0.847972849756298,0.0597239221851511,0,0.092303228058551,0.0420403565380347
0,0,0.848555329259147,0.0594950948970854,0,0.0919495758437673,0.0426276880632615
0,0,0.849133362353578,0.059268014382211,0,0.0915986232642109,0.0621865295924286
0,0,0.849706999759077,0.0590426607153585,0,0.0912503395255638,0.0486439396703816
0,0,0.850276291426657,0.0588190142732549,0,0.0909046943000881,0.0431689264218967
0,0,0.850841286553349,0.0585970557288275,0,0.0905616577178237,0.041213811774355
0.0421581371984873,0.162045038155517,0.849111362347269,0.0600582454219833,0,0.0908303922307473,0.36615820514884
0.153393551548649,1,0.849682147202814,0.0587013529044031,0,0.0916164998927827,0.424536635936152
0.175678665860211,1,0.846765288305085,0.0583906814723865,0,0.0948440302225279,0.377634421616577
0.144349417456039,0,0.844218100408401,0.0616656893954656,0,0.0941162101961339,0.356238790626817
0,0,0.844714023567403,0.0614691197085736,0,0.0938168567240238,0.343461899314331
0,0,0.845287034550549,0.0612422963886158,0,0.0934706690608355,0.333341645674998
0,0,0.845855832217642,0.061017140887187,0,0.0931270268951707,0.321461128075044
0,0,0.84642046286886,0.0607936348766112,0,0.092785902254529,0.320241529255171
0,0,0.846980972128462,0.0605717602967696,0,0.092447267574768,0.306715205385924
0,0,0.847537404957086,0.0603514993502359,0,0.0921110956926779,0.297750850737403
0,0,0.848089805663764,0.0601328344975176,0,0.0917773598387189,0.293384799692712
0,0,0.848638217917685,0.0599157484524002,0,0.0914460336299149,0.295213812922838
0,0,0.849182684759708,0.0597002241773916,0,0.0911170910629008,0.330807952143393
